Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
1986-12-31,6.7010579109191895,6.808196885762284,6.681577420703401,6.749757647921164,3012747
1987-01-02,6.808197975158691,6.866637222350818,6.730278234633655,6.730278234633655,2172924
1987-01-05,7.0224738121032715,7.051693798900143,6.856894879279186,6.86663512296769,7011046
1987-01-06,6.973775863647461,7.051695600254151,6.973775863647461,7.032215107900856,5458600
1987-01-07,7.0906524658203125,7.1003919641148165,6.973773276406391,6.973773276406391,6360021
1987-01-08,7.0127363204956055,7.119875321771618,6.983516322231628,7.119875321771618,5959389
1987-01-09,7.0224738121032715,7.110133028225246,6.983513581617896,7.002994068994903,4824101
1987-01-12,7.0419535636901855,7.080913049953828,6.954294347462668,6.983513590026081,4934775
1987-01-13,7.051698207855225,7.080917468652305,6.983517947944423,7.022478202789039,3630220
1987-01-14,7.0906524658203125,7.119871704972378,7.012732758121513,7.041952741542132,6710573
1987-01-15,7.227012634277344,7.382850587837153,7.139352668996929,7.139352668996929,8663650
1987-01-16,7.324418544769287,7.402337598033128,7.23675923771276,7.304938781453327,10015780
1987-01-19,7.3925933837890625,7.451032636545615,7.2757141340070195,7.324413883438616,8062703
1987-01-20,7.528955459594727,7.5289554595947275,7.382856151627561,7.451035679825057,9665228
1987-01-21,7.567915916442871,7.7140144982700765,7.451036604419506,7.489996127004183,7962545
1987-01-22,7.908810138702393,7.908810138702393,7.528953807582481,7.538693312748359,6510257
1987-01-23,7.665309429168701,8.103605616228123,7.645829681329262,7.908807393564915,15624617
1987-01-26,7.704268455505371,7.70426845550537,7.577649730128192,7.626349468894422,6009468
1987-01-27,7.860107421875,7.97698664976101,7.762707941258525,7.82114792733593,7712151
1987-01-28,7.908810138702393,7.947769647904064,7.7919308668283005,7.908810138702393,6009468
1987-01-29,7.791926383972168,7.976985062615645,7.782186140140975,7.976985062615645,5708995
1987-01-30,7.811408996582031,7.830889491399819,7.675050742739992,7.811408996582032,4002807
1987-02-02,7.899064540863037,7.928284525114172,7.772445849555746,7.821145575218112,3943714
1987-02-03,7.7821879386901855,7.928287164311326,7.782187938690185,7.9088074164156055,4424471
1987-02-04,7.7821879386901855,7.830888424832722,7.762708190794464,7.801668430854729,3848564
1987-02-05,7.889326095581055,7.938025083476558,7.782186387112396,7.8795858514407495,5258285
1987-02-06,7.772448539733887,7.869848024770255,7.762708293522716,7.830888528463241,4236174
1987-02-09,7.801668643951416,7.811408146030892,7.723748905971391,7.752968900747506,3591158
1987-02-10,7.655567169189453,7.7919253549375735,7.577647461636261,7.7919253549375735,5057969
1987-02-11,7.743224143981934,7.7627038810628095,7.66530519565843,7.675045436333073,5007890
1987-02-12,7.64583158493042,7.8016703507143035,7.5192128203150785,7.743230348377219,6059547
1987-02-13,8.064641952514648,8.064641952514648,7.577646974740051,7.65556667728657,8613571
1987-02-17,8.045167922973633,8.123087680823415,7.830890635626574,7.986728662788072,8763808
1987-02-18,7.976987838745117,8.084126092562306,7.8114088458710285,8.074386589610247,8813887
1987-02-19,7.8308892250061035,7.938027477245723,7.81140873085101,7.928287974437075,8463334
1987-02-20,7.869848251342773,7.87958775356551,7.821148507422525,7.821148507422525,6059547
1987-02-23,7.8211517333984375,7.9185505171439745,7.772451969391089,7.840631490147545,6309942
1987-02-24,7.947768211364746,7.947768211364746,7.8211494572108,7.860108959370638,4134514
1987-02-25,8.006206512451172,8.084124755991931,7.860107293905092,7.938026281714639,6360021
1987-02-26,7.967248439788818,8.064647201023895,7.8698496785537415,7.996468440293836,4342342
1987-02-27,8.054908752441406,8.074388507240785,7.986729238509034,7.986729238509034,3819518
1987-03-02,8.133691787719727,8.182690124993849,8.065095014134595,8.123892569564221,5057969
1987-03-03,8.123900413513184,8.143499617580204,8.084702005379143,8.143499617580204,4094952
1987-03-04,8.290487289428711,8.310086477578366,8.104294627590837,8.15329297238113,5308364
1987-03-05,8.476685523986816,8.476685523986816,8.339490380032302,8.359089579335413,7461756
1987-03-06,8.437485694885254,8.476684839157326,8.378688850558847,8.466884865881138,4980347
1987-03-09,8.437485694885254,8.437485694885254,8.290491337571195,8.31989050856708,4321809
1987-03-10,8.398284912109375,8.437482544078527,8.339486592074648,8.3786857217086,3300200
1987-03-11,8.388483047485352,8.46687979137817,8.339484708136224,8.46687979137817,5458600
1987-03-12,8.349285125732422,8.388483499792407,8.319885970771296,8.378684280693546,2651678
1987-03-13,8.241491317749023,8.349287248233292,8.212092155314236,8.329688056220922,4910737
1987-03-16,8.192490577697754,8.24148891787689,8.153292205087343,8.231688950308165,3010243
1987-03-17,8.349285125732422,8.349285125732422,8.143492538669088,8.182690912729074,3440921
1987-03-18,8.261090278625488,8.388485397557757,8.153294351157225,8.378686176241974,4371888
1987-03-19,8.251290321350098,8.31008789583385,8.221891908524443,8.26109029151361,3241107
1987-03-20,8.408085823059082,8.466883406080704,8.270890713842746,8.280690685429292,6760652
1987-03-23,8.643274307250977,8.70207262144018,8.466880862348019,8.476680830990329,6810731
1987-03-24,8.70207691192627,8.70207691192627,8.584480974400497,8.633479344105627,4588229
1987-03-25,8.633477210998535,8.692274790817725,8.594278075619899,8.692274790817725,4355863
1987-03-26,8.653074264526367,8.751070206659099,8.63347507609982,8.653074264526367,3545085
1987-03-27,8.466880798339844,8.672673398781646,8.437481641467496,8.662873430213423,3920677
1987-03-30,8.270893096923828,8.319891471309289,7.996503548264223,8.035701948239486,8823902
1987-03-31,8.221893310546875,8.329689256565004,8.202294115710176,8.329689256565004,4951301
1987-04-01,8.231693267822266,8.27089166099219,8.123897312188655,8.123897312188655,6209784
1987-04-02,8.300288200378418,8.359085771503569,8.202292248503165,8.300288200378418,3766434
1987-04-03,8.604081153869629,8.662878754922431,8.23169484953632,8.280693224830046,4494581
1987-04-06,8.76087474822998,8.76087474822998,8.62367960879965,8.692277178514816,4636805
1987-04-07,8.476685523986816,8.8490718084114,8.466885549918892,8.74127583782792,6360021
1987-04-08,8.545278549194336,8.64327449356823,8.466881044862879,8.515879391465996,6560336
1987-04-09,8.388483047485352,8.555076502673709,8.310085554760303,8.545277284103221,5959389
1987-04-10,8.388483047485352,8.496278944754094,8.339484708136224,8.349284675538943,5608837
1987-04-13,8.006301879882812,8.437485729131582,7.976903457600286,8.378688884566527,5658916
1987-04-14,7.878907680511475,8.055301214281567,7.78091094004689,7.996502870469734,12469646
1987-04-15,8.270893096923828,8.280693071334026,8.045501922649684,8.212095496960934,7411677
1987-04-16,8.094496726989746,8.339487764696418,8.074898282665618,8.310088600545217,6610415
1987-04-20,8.035696029663086,8.192490262912363,8.006296876918778,8.18269029572019,4376896
1987-04-21,8.319894790649414,8.339493998456428,7.927909136843015,7.927909136843015,6810731
1987-04-22,8.143494606018066,8.4178847917606,8.143494606018066,8.310088112481418,7411677
1987-04-23,8.123900413513184,8.261095590815247,8.035703620795132,8.231696410298255,5308364
1987-04-24,8.074896812438965,8.143493601581255,8.01609849484219,8.05529762285083,5208206
1987-04-27,8.025897979736328,8.19249145559872,7.918102069090252,7.976899634306569,8313098
1987-04-28,8.045500755310059,8.212094305449877,7.996502388033879,8.065099952453998,6209784
1987-04-29,8.035696029663086,8.143491924615924,7.99649765855882,8.094493586319484,4332326
1987-04-30,8.114092826843262,8.310085432524623,8.045496051362171,8.065095237047085,5608837
1987-05-01,8.035696029663086,8.251287819568763,8.006296876918778,8.084694367959525,4261715
1987-05-04,8.114092826843262,8.221889471358619,7.986697745475209,8.025896865677257,3790472
1987-05-05,8.319894790649414,8.349293976776467,8.192499565487294,8.261097167228373,4630796
1987-05-06,8.339487075805664,8.368886237528322,8.24149111811754,8.31988788426804,4940784
1987-05-07,8.251290321350098,8.427683793633799,8.251290321350098,8.427683793633799,4254203
1987-05-08,8.123900413513184,8.319893203016306,8.104301209446163,8.310093226566336,3737388
1987-05-11,8.025897979736328,8.388484088485432,8.025897979736328,8.2022914242176,5809153
1987-05-12,8.114092826843262,8.133692012528176,8.01609689841869,8.01609689841869,4497085
1987-05-13,8.15329647064209,8.212094060318801,8.006301373201357,8.094498132132742,3792475
1987-05-14,8.261090278625488,8.29048869140528,8.143494381009,8.202292704233464,4273233
1987-05-15,8.035696029663086,8.261087786760935,8.006296876918778,8.114092771871617,6009468
1987-05-18,7.908310413360596,8.221899255143901,7.859312016425746,7.986707249389867,8012624
1987-05-19,7.800506114959717,7.947500401005889,7.771106958217556,7.908302024571218,7461756
1987-05-20,7.839707851409912,7.90830541398693,7.702513475088514,7.790709485450237,7812309
1987-05-21,7.898505210876465,7.996501181814116,7.839706879481329,7.976901987626586,3966750
1987-05-22,7.878907680511475,8.006302095216572,7.8789076805114755,7.918106077164229,6460178
1987-05-26,8.310088157653809,8.310088157653809,7.957301950803869,8.310088157653809,4256707
1987-05-27,8.035696029663086,8.427681238370173,8.016096844110953,8.310085376225162,3805997
1987-05-28,8.310088157653809,8.310088157653809,8.016099527140115,8.172893812869235,3054813
1987-05-29,8.15329647064209,8.408086774740477,8.094498132132742,8.388487578181572,3430405
1987-06-01,8.055295944213867,8.290486170260383,8.035696009877778,8.270886984756507,3280168
1987-06-02,8.290487289428711,8.329686414560333,8.035697094650889,8.133693035399162,4907732
1987-06-03,8.408085823059082,8.447284211740163,8.290489908183288,8.34928824003746,4181588
1987-06-04,8.388483047485352,8.447280605404966,8.368883861512147,8.447280605404966,3396602
1987-06-05,8.310088157653809,8.388485674934602,8.231691389205482,8.36888648282252,2291110
1987-06-08,8.51993465423584,8.53965665193539,8.204381937518514,8.51993465423584,3755918
1987-06-09,8.460765838623047,8.559376547748768,8.3818778741419,8.559376547748768,3831036
1987-06-10,8.40159797668457,8.598818597078914,8.283265303038318,8.519929896806707,5258285
1987-06-11,8.40159797668457,8.519929896806707,8.322709276412363,8.480485923432662,2904576
1987-06-12,8.500211715698242,8.598822446805888,8.480489720181604,8.500211715698242,4206628
1987-06-15,8.61854362487793,8.61854362487793,8.539654896769296,8.579099637585804,3330247
1987-06-16,8.500211715698242,8.598822446805888,8.421323733631688,8.559378455772611,4757496
1987-06-17,8.40159797668457,8.519929896806707,8.322709276412363,8.519929896806707,4582219
1987-06-18,8.44104290008545,8.480486877898855,8.342432202027732,8.381876933365339,4325565
1987-06-19,8.421321868896484,8.500209833494859,8.421321868896484,8.441043860046078,7111204
1987-06-22,8.756599426269531,8.8157654145884,8.500211969838816,8.539655962051395,5183166
1987-06-23,8.677705764770508,8.835482397626127,8.618539810021169,8.796038427793235,4281746
1987-06-24,8.65798568725586,8.717151655039787,8.559375740949314,8.579097730210623,3029774
1987-06-25,8.815760612487793,8.835482597851168,8.677705961420099,8.677705961420099,2503945
1987-06-26,8.796042442321777,8.796042442321777,8.677709725291798,8.677709725291798,2429578
1987-06-29,8.835488319396973,8.855210317531608,8.697433578929973,8.697433578929973,2374742
1987-06-30,8.579096794128418,8.855205367184206,8.539652066385479,8.855205367184206,3605681
1987-07-01,8.51993465423584,8.677711389356771,8.460768661137193,8.579101400859024,3755918
1987-07-02,8.677705764770508,8.7171497346034,8.480485162081994,8.618539810021169,2528985
1987-07-06,8.677705764770508,8.796038427793235,8.618539810021169,8.776316442876787,3330247
1987-07-07,8.815760612487793,8.87492656857792,8.657983976056723,8.697427946783474,3780957
1987-07-08,8.934097290039062,8.934097290039062,8.776321322975706,8.835487310624465,4557180
1987-07-09,8.796042442321777,8.953818393662557,8.77632044840418,8.93409639974496,4281746
1987-07-10,8.73687744140625,8.815765425932925,8.717154691750103,8.796043429801255,3104892
1987-07-13,8.65798568725586,8.776318376347927,8.618541708733241,8.776318376347927,3230089
1987-07-14,8.835488319396973,8.835488319396973,8.697433578929973,8.736878328723796,3029774
1987-07-15,8.697431564331055,8.835486272820239,8.657987577198252,8.835486272820239,3630720
1987-07-16,8.815760612487793,8.815760612487793,8.61854000532997,8.677705961420099,3079852
1987-07-17,8.796042442321777,8.914374405827362,8.756598454486582,8.85520842407457,3956233
1987-07-20,8.717155456542969,8.83548819723929,8.697433458681006,8.697433458681006,1978117
1987-07-21,8.796042442321777,8.85520842407457,8.48048903259143,8.677709725291798,3355286
1987-07-22,8.855205535888672,8.855205535888672,8.598818945057753,8.638262920028026,3104892
1987-07-23,8.953814506530762,9.032703201477487,8.874926565108101,8.973536491886426,4482062
1987-07-24,8.953814506530762,8.993259230766157,8.894648550463767,8.914370535819431,2376745
1987-07-27,9.012980461120605,9.032702444824196,8.914369789078656,8.973535740189424,2188698
1987-07-28,9.111593246459961,9.131315236368769,9.012983296915921,9.072149266642345,3580641
1987-07-29,9.249653816223145,9.28909782114462,9.11159904547326,9.170765806380192,4006312
1987-07-30,9.308815002441406,9.387703724951518,9.190483048962733,9.28909301019496,3956233
1987-07-31,9.348259925842285,9.367981918479833,9.289093194405295,9.328537179680392,3305208
1987-08-03,9.249653816223145,9.348264582051552,9.151043050394735,9.190487808840931,4406943
1987-08-04,9.131316184997559,9.289092874183272,9.072150209124535,9.229926898310248,2929616
1987-08-05,9.308815002441406,9.328536994687852,9.151038310945514,9.170761056716287,3355286
1987-08-06,9.584929466247559,9.584929466247559,9.24965391382767,9.328541924503066,4857653
1987-08-07,9.525761604309082,9.545483603139576,9.427150856632025,9.545483603139576,3831036
1987-08-10,9.762421607971191,9.762421607971191,9.466590992664916,9.486312983450382,3856075
1987-08-11,10.156861305236816,10.21602726373492,9.782141307509868,9.782141307509868,7561914
1987-08-12,10.01880931854248,10.13714126707391,9.92019860790866,10.13714126707391,7186322
1987-08-13,10.137139320373535,10.156862061532252,10.018807394566151,10.018807394566151,5108048
1987-08-14,10.097696304321289,10.235750984401706,9.99908635678115,10.038530335797207,4957811
1987-08-17,10.275193214416504,10.275193214416504,10.117416571684153,10.117416571684153,3405365
1987-08-18,10.01880931854248,10.23575197770773,9.663811965899601,10.19630799486392,6835770
1987-08-19,10.077974319458008,10.255472978636286,9.84130969172838,9.959641628831083,4081430
1987-08-20,10.393525123596191,10.393525123596191,10.137138550299277,10.196305262232485,4131509
1987-08-21,10.354083061218262,10.472415753388008,10.275195102121254,10.373805050992514,6334981
1987-08-24,10.176589965820312,10.39353195593025,10.176589965820312,10.354087957728444,3227585
1987-08-25,10.354083061218262,10.413249784065252,10.235751122572749,10.255473112347001,3530563
1987-08-26,10.117424011230469,10.373810773244346,10.09770201057745,10.354088772591329,3555602
1987-08-27,9.920197486877441,10.156862864244538,9.920197486877441,10.097696143140658,3723366
1987-08-28,9.861037254333496,9.9399252569865,9.782148498155841,9.880759254996747,3583145
1987-08-31,9.861037254333496,10.058258014490658,9.801871252343743,9.821593253006993,4717433
1987-09-01,9.545477867126465,9.999085074698009,9.38770121776815,9.920196373256788,4529637
1987-09-02,9.545477867126465,9.663809789002105,9.466589165685242,9.52575588014719,8831414
1987-09-03,9.624368667602539,9.644090660427198,9.446869978656254,9.624368667602539,5278316
1987-09-04,9.407421112060547,9.683529621873987,9.38769912946844,9.62436367409767,4194108
1987-09-08,9.387700080871582,9.387700080871582,9.032702851188313,9.328533373575013,7712151
